0.144,0.0459999999999994,0.283999999999999,0.225,-0.348000000000001,-1.027,-1.987,-3.099,-3.892,-4.949,-5.893,-6.971,-8.064,-8.855,-10.11,-11.084,-11.932,-12.486,-13.079,-13.244,-13.613,-13.653,-13.788,-13.349,-12.62,-12.083,-11.202,-9.979,-8.81,-7.661,-6.546,-5.674,-5.205,-4.767,-4.597,-4.604,-4.626,-4.78,-4.915,-5.311,-5.801,-6.137,-6.523,-6.763,-7.227,-7.284,-7.438,-7.582,-8.277,-7.251,-6.967,-6.814,-6.629,-6.316,-6.013,-5.752,-5.379,-4.805,-4.211,-3.739,-3.802,-3.673,-4.244,-3.45,-3.689,-3.994,-4.273,-4.565,-5.091,-5.301,-5.559,-5.813,-5.738,-5.92,-6.963,-7.829,-8.384,-8.999,-9.354,-9.322,-8.893,-8.577,-8.331,-7.724,-7.794,-8.255,-8.259,-8.467,-9.173,-9.426,-10.436,-10.385,-10.097,-10.533,-11.146,-12.28,-13.713,-14.577,-15.416,-16.626,-18.829,-19.83,-20.364,-20.754,-21.142,-21.116,-20.978,-20.714,-20.306,-19.853,-19.037,-18.738,-18.567,-18.69,-18.631,-18.78,-19.342,-19.519,-19.656,-19.721,-19.701,-19.711,-19.942,-19.392,-18.325,-17.018,-16.174,-15.471,-14.783,-14.103,-13.431,-12.778,-12.375,-11.882,-10.996,-10.23,-9.656,-9.105,-8.651,-8.241,-7.815,-7.579,-7.113,-6.851,-6.623,-6.393,-6.383,-6.185,-6.093,-5.958,-6.136,-6.362,-6.276,-6.192,-5.898,-5.8,-5.674,-5.346,-4.796,-4.008,-3.229,-2.301,-1.396,-0.387,0.629999999999999,1.524,2.407,2.912,3.531,3.372,3.722,3.991,4.215,4.002,3.899,3.677,3.618,3.687,3.674,3.646,3.845,3.872,3.881,3.864,3.729,3.581,3.577,2.773,2.113,1.372,0.768999999999998,-0.234999999999999,-1.27,-2.267,-3.047,-3.89,-4.743,-5.521,-6.311,-6.908,-7.508,-7.759,-8.192,-8.359,-8.611,-9.059,-9.18,-9.136,-9.595,-9.947,-10.185,-10.418,-10.686,-11.156,-11.161,-11.397,-11.532,-10.713,-8.192,-5.022,-5.543,-7.298,-6.787,-6.059,-4.976,-3.484,-1.669,0.0150000000000006,1.74,2.855,4.329,4.883,5.004,5.634,5.788,5.474,5.095,3.921,3.359,2.959
-0.238999999999999,-0.329999999999998,-0.733999999999998,-1.653,-2.648,-3.508,-4.566,-5.598,-6.633,-7.707,-8.409,-9.54,-10.591,-11.255,-12.286,-12.974,-13.448,-13.993,-14.327,-14.383,-14.435,-14.255,-13.782,-13.235,-12.528,-11.688,-11.186,-10.312,-8.801,-7.778,-6.982,-6.227,-5.736,-5.413,-5.118,-5.183,-5.229,-5.385,-5.656,-5.985,-6.586,-6.989,-7.397,-7.67,-7.927,-8.037,-8.054,-8.17,-8.073,-8.409,-7.651,-7.623,-7.546,-7.407,-7.391,-7.028,-6.723,-6.356,-5.978,-5.387,-5.06,-4.59,-4.501,-4.342,-4.028,-4.201,-4.631,-5.091,-5.365,-5.878,-5.826,-6.354,-6.631,-7.556,-8.221,-8.979,-9.293,-9.37,-9.136,-8.705,-8.52,-8.332,-8.355,-8.059,-7.82,-7.663,-7.752,-8.316,-8.695,-9.042,-9.456,-9.672,-10.264,-11.109,-12.091,-13.032,-14.339,-15.196,-16.272,-16.927,-18.509,-19.284,-19.936,-20.862,-20.308,-19.116,-18.777,-18.626,-18.377,-18.167,-18.15,-18.184,-18.259,-18.358,-18.284,-18.553,-18.997,-19.246,-19.573,-19.888,-19.408,-19.035,-18.664,-18.323,-17.632,-16.61,-15.985,-15.112,-14.196,-13.327,-12.456,-11.675,-11.244,-11.051,-10.586,-10.051,-9.502,-9.046,-8.66,-8.226,-8.134,-7.834,-7.315,-7.362,-7.269,-7.155,-7.255,-7.139,-7.216,-7.013,-6.951,-7.085,-7.355,-7.371,-7.432,-7.044,-6.757,-6.48,-5.91,-4.816,-3.911,-2.741,-1.552,-0.425000000000001,0.788,1.62,2.662,3.52,4.035,4.648,4.798,4.919,5.043,5.039,4.863,4.836,4.665,4.613,4.638,4.718,4.763,4.553,4.357,4.184,4.095,3.862,3.353,2.745,1.958,0.913,0.280999999999999,-0.907999999999998,-1.955,-3.124,-4.168,-4.974,-6.057,-6.899,-7.543,-8.064,-8.747,-9.023,-9.463,-9.808,-10.042,-10.305,-10.368,-10.337,-10.642,-11.068,-11.246,-11.566,-11.714,-12.063,-12.117,-12.202,-12.247,-11.667,-9.777,-7.597,-6.109,-4.456,-3.111,-4.03,-4.567,-3.091,-0.924000000000003,0.142999999999997,0.724,2.752,4.159,4.84,5.976,5.955,5.996,5.876,4.806,4.052,3.231,2.569
-1.05,-2.169,-3.085,-3.653,-4.602,-5.477,-6.448,-7.246,-8.154,-9.229,-10.044,-10.921,-11.779,-12.61,-13.248,-13.878,-14.61,-14.88,-15.091,-15.145,-15.019,-14.482,-13.984,-13.198,-12.244,-11.529,-10.598,-9.868,-9.197,-7.969,-6.968,-6.493,-6.067,-5.755,-5.619,-5.547,-5.6,-5.754,-6.023,-6.578,-7.006,-7.39,-7.239,-7.633,-7.968,-8.094,-8.265,-8.14,-8.106,-8.417,-8.812,-8.818,-8.653,-8.198,-7.854,-7.696,-7.398,-6.809,-6.271,-5.875,-6.025,-5.879,-5.709,-6.469,-5.814,-5.384,-5.483,-5.826,-6.128,-6.76,-7.112,-7.104,-7.101,-7.935,-8.575,-8.918,-8.816,-8.586,-8.193,-8.137,-8.165,-8.177,-7.973,-7.403,-7.001,-6.679,-6.694,-7.049,-7.593,-7.802,-7.946,-8.737,-9.536,-10.589,-11.781,-12.687,-13.696,-14.812,-16.05,-17.306,-18.198,-19.008,-19.77,-18.364,-17.852,-17.739,-17.807,-17.846,-17.879,-17.826,-17.822,-18.071,-18.093,-18.341,-18.515,-18.655,-18.949,-19.168,-19.317,-19.167,-18.992,-18.567,-18.16,-17.649,-17.153,-16.461,-15.606,-14.654,-13.797,-13.227,-12.663,-12.099,-11.221,-10.546,-10.14,-9.872,-9.432,-8.923,-8.715,-8.44,-8.313,-7.895,-7.814,-7.767,-7.893,-7.976,-8.076,-8.17,-8.223,-8.105,-8.114,-8.181,-8.244,-8.482,-8.541,-8.485,-8.222,-7.91,-7.154,-6.157,-5.012,-3.555,-2.316,-1.303,-0.173000000000002,0.872,1.851,2.804,3.798,4.327,4.753,5.24,5.263,5.285,5.47,5.675,5.144,5.078,5.031,4.987,4.941,4.632,4.416,4.156,3.766,3.383,2.801,2.123,1.33,0.419,-0.577999999999999,-1.602,-2.595,-3.6,-5.041,-6.195,-7.092,-7.833,-8.589,-9.262,-9.812,-10.196,-10.556,-10.981,-11.223,-11.301,-11.342,-11.426,-11.575,-11.829,-12.051,-12.264,-12.321,-12.518,-12.595,-12.546,-11.86,-8.927,-5.872,-3.782,-2.505,-1.411,-0.434999999999999,0.742999999999999,1.629,1.527,0.483000000000001,1.472,2.004,1.411,3.485,4.868,5.683,5.608,5.619,5.157,4.944,4.458,3.785,3.122
-3.074,-3.674,-4.126,-5.042,-5.893,-6.771,-7.716,-8.468,-9.317,-10.262,-11.198,-11.827,-12.576,-13.151,-13.757,-14.285,-14.966,-15.18,-15.443,-15.61,-15.43,-14.87,-14.204,-13.111,-12.084,-11.481,-10.826,-9.902,-9.204,-8.611,-7.844,-7.278,-6.928,-6.678,-6.501,-6.563,-6.619,-6.649,-6.881,-7.229,-7.74,-8.138,-8.388,-8.587,-8.825,-8.837,-8.756,-8.71,-8.929,-8.936,-9.204,-9.697,-10.055,-10.14,-10.013,-9.599,-9.088,-8.469,-7.95,-7.367,-7.434,-8.22,-8.578,-7.526,-7.727,-7.583,-7.584,-7.793,-8.471,-9.434,-10.052,-9.807,-9.431,-9.446,-9.463,-9.656,-9.4,-8.536,-8.046,-7.906,-7.637,-7.459,-7.15,-7.011,-6.866,-6.57,-6.435,-6.638,-6.908,-7.293,-7.256,-7.765,-8.576,-9.811,-11.118,-12.11,-13.298,-15.135,-16.313,-17.128,-17.822,-18.983,-17.879,-16.334,-16.511,-16.824,-17.241,-17.43,-17.22,-17.438,-17.482,-17.572,-17.93,-18.335,-18.608,-18.721,-19,-18.992,-18.78,-18.546,-18.097,-17.858,-17.401,-16.971,-16.352,-15.617,-14.727,-14.079,-13.429,-12.962,-12.329,-11.748,-11.123,-10.562,-10.085,-9.784,-9.269,-9.012,-8.833,-8.524,-8.438,-8.181,-8.242,-8.226,-8.301,-8.509,-8.72,-8.931,-9.205,-8.978,-8.761,-8.946,-9.101,-9.308,-9.467,-9.282,-9.274,-8.66,-8.029,-7.071,-5.981,-4.901,-3.743,-2.432,-1.133,0.137,1.323,2.22,3.099,3.831,4.49,4.86,5.057,5.283,5.563,5.464,5.136,5.075,4.984,4.851,5.048,4.424,4.198,3.76,3.257,2.512,1.788,1.015,0.174000000000003,-0.794,-1.806,-2.936,-4.059,-5.21,-6.269,-7.5,-8.351,-9.094,-9.958,-10.603,-11.11,-11.456,-11.763,-11.994,-12.156,-12.312,-12.333,-12.397,-12.349,-12.484,-12.523,-12.645,-12.636,-12.589,-12.208,-10.8,-8.199,-4.844,-3.414,-2.769,-2.173,-1.193,-0.359000000000002,1.533,2.801,2.78,2.056,1.977,3.262,3.847,2.754,3.35,4.506,4.902,4.947,4.84,4.658,4.157,3.608,3.218
-4.469,-5.105,-5.742,-6.256,-7.102,-7.856,-8.652,-9.451,-10.243,-11.034,-11.881,-12.504,-13.189,-13.91,-14.616,-15.06,-15.562,-15.899,-16.013,-15.918,-15.675,-15.097,-14.401,-13.597,-12.774,-11.937,-10.98,-10.059,-9.307,-8.751,-8.307,-8.054,-7.699,-7.574,-7.312,-7.27,-7.112,-7.006,-7.187,-7.43,-7.639,-8.068,-8.614,-8.944,-9.047,-9.03,-9.077,-9.025,-8.866,-9.434,-9.813,-9.466,-9.201,-9.053,-9.633,-9.323,-8.805,-8.36,-8.198,-7.969,-8.254,-8.469,-7.617,-6.6,-6.738,-7.24,-8.17,-9.243,-9.565,-9.909,-10.236,-10.578,-10.684,-10.977,-11.086,-10.57,-9.86,-9.414,-8.514,-7.495,-7.207,-6.91,-6.686,-6.461,-6.348,-6.416,-6.694,-6.918,-6.891,-7.31,-7.46,-8.008,-8.824,-10.093,-11.135,-12.5,-14.494,-15.162,-15.704,-16.313,-16.685,-16.223,-15.877,-16.155,-16.305,-16.413,-16.568,-16.953,-16.945,-17.234,-17.55,-17.64,-18.111,-18.525,-18.749,-18.927,-19.027,-19.273,-18.893,-18.456,-17.984,-17.439,-16.782,-16.079,-15.316,-14.734,-13.951,-13.614,-13.178,-12.752,-12.298,-11.679,-11,-10.379,-10.07,-9.728,-9.277,-8.96,-8.934,-8.979,-8.822,-8.662,-8.457,-8.519,-8.709,-8.861,-9.22,-9.815,-10.316,-9.95,-9.913,-10.228,-10.342,-10.575,-10.691,-10.422,-10.321,-9.817,-9.141,-8.051,-7.051,-6.437,-5.357,-3.304,-1.764,-0.252000000000002,1.068,1.876,2.927,3.684,4.406,4.621,4.802,4.843,5.043,4.936,4.683,4.604,4.56,4.37,4.575,3.554,3.096,2.561,1.963,1.249,0.626999999999999,-0.276999999999997,-1.073,-2.145,-3.256,-4.387,-5.4,-6.389,-7.563,-8.427,-9.63,-10.376,-11.026,-11.7,-12.159,-12.488,-12.671,-12.758,-12.853,-13.262,-13.621,-13.612,-13.33,-13.197,-13.163,-12.767,-12.203,-11.405,-10.111,-7.869,-6.252,-4.072,-2.806,-2.122,-1.389,-0.457000000000001,0.306000000000001,1.272,2.495,2.98,2.561,2.003,2.632,2.921,3.034,2.586,2.79,3.638,4.08,4.207,3.975,3.558,3.074,2.505
-6.251,-6.629,-7.231,-7.795,-8.467,-9.027,-9.912,-10.722,-11.287,-11.844,-12.683,-13.314,-13.784,-14.465,-14.981,-15.455,-15.769,-15.89,-15.857,-15.783,-15.423,-14.982,-14.236,-13.644,-12.805,-12.036,-11.043,-10.436,-9.548,-8.974,-8.518,-8.244,-8.075,-7.911,-7.389,-7.362,-7.341,-7.159,-7.125,-7.185,-7.215,-7.67,-8.014,-8.092,-8.244,-8.257,-8.255,-8.496,-8.643,-8.959,-8.666,-8.443,-8.616,-10.068,-8.488,-7.69,-7.22,-6.967,-6.535,-6.098,-5.939,-5.911,-5.899,-6.138,-6.682,-7.144,-7.538,-8.061,-8.939,-9.632,-9.958,-10.039,-9.607,-9.784,-9.637,-9.828,-10.1,-9.381,-8.606,-7.311,-7.001,-6.616,-6.451,-6.128,-6.257,-6.546,-6.707,-6.952,-7.226,-7.606,-7.951,-8.735,-9.513,-10.575,-12.148,-12.431,-12.562,-13.525,-14.257,-14.539,-14.923,-15.418,-15.559,-15.665,-15.459,-15.639,-16.326,-16.506,-16.766,-17.117,-17.416,-17.663,-18.124,-18.351,-18.472,-18.695,-18.926,-18.845,-18.609,-18.311,-17.662,-17.034,-16.239,-15.485,-14.461,-13.444,-12.569,-12.585,-12.203,-12.032,-11.78,-11.459,-10.672,-10.081,-9.723,-9.705,-9.299,-8.955,-9.01,-9.1,-8.856,-8.632,-8.748,-8.909,-9.356,-9.495,-9.535,-10.351,-11.242,-10.929,-10.73,-11.182,-11.417,-11.835,-12.023,-11.968,-11.92,-11.763,-11.118,-10.071,-9.081,-7.697,-5.928,-4.499,-2.985,-1.434,-0.202999999999999,0.802,2.144,3.131,4.265,4.814,5.182,5.278,5.263,4.654,4.023,3.841,3.666,3.408,2.974,2.439,1.924,1.317,0.644000000000002,0.0390000000000015,-0.709,-1.404,-2.289,-3.311,-4.473,-5.177,-5.858,-6.801,-7.889,-8.596,-9.525,-10.58,-11.161,-11.617,-11.918,-12.066,-12.566,-13.034,-13.13,-13.498,-13.89,-13.813,-13.609,-13.544,-12.437,-11.523,-9.598,-8.375,-7.387,-6.383,-4.838,-3.092,-2.356,-1.223,-0.609999999999999,0.138999999999999,0.952999999999999,1.182,1.874,1.721,2.974,3.393,3.877,3.693,3.209,2.417,1.78,2.621,2.797,2.993,3.258,2.517,2.006,1.75
-8.039,-8.527,-9.04,-9.644,-10.088,-10.542,-11.115,-11.889,-12.349,-12.766,-13.085,-13.572,-14.054,-14.673,-15.071,-15.355,-15.505,-15.398,-15.415,-15.32,-15.124,-14.75,-14.182,-13.727,-13.115,-12.35,-11.553,-11.042,-10.513,-9.93,-9.314,-9.05,-8.858,-8.77,-8.273,-7.834,-7.564,-7.635,-7.447,-7.323,-7.173,-7.377,-7.115,-7.206,-7.267,-7.536,-7.901,-8.085,-7.906,-8.925,-9.398,-9.026,-9.398,-7.272,-5.633,-5.364,-4.796,-4.483,-3.935,-3.796,-3.833,-4.139,-4.658,-5.149,-5.86,-6.438,-6.906,-7.42,-7.849,-8.333,-8.7,-8.865,-8.76,-8.668,-8.578,-8.396,-8.302,-8.086,-7.931,-7.493,-6.976,-6.855,-6.424,-6.072,-5.595,-5.188,-5.102,-5.312,-5.681,-5.968,-6.615,-7.795,-8.991,-9.689,-10.454,-11.304,-12.21,-12.75,-13.474,-13.963,-14.645,-14.778,-14.786,-14.688,-14.935,-14.605,-14.794,-15.9,-16.08,-16.504,-17.226,-17.649,-18.017,-18.337,-18.504,-18.466,-18.353,-18.355,-18.185,-17.855,-17.553,-16.938,-16.138,-15.2,-14.407,-13.602,-12.951,-12.361,-11.914,-11.735,-11.77,-11.511,-11.055,-10.498,-9.787,-9.715,-9.699,-9.615,-9.636,-9.602,-9.472,-9.321,-9.392,-9.641,-10.112,-10.747,-11.097,-11.538,-12.327,-12.768,-12.053,-12.95,-13.846,-14.037,-14.091,-14.407,-13.848,-13.627,-12.769,-11.335,-9.842,-8.65,-7.386,-5.911,-4.555,-3.201,-2.105,-0.450000000000003,0.809000000000001,1.797,3.096,4.068,4.636,4.813,4.488,3.801,3.021,2.851,2.614,2.311,1.767,1.135,0.614999999999998,0.150000000000002,-0.515000000000001,-1.282,-2.157,-2.859,-3.653,-4.597,-5.131,-5.874,-6.767,-7.584,-8.625,-8.891,-8.423,-8.979,-9.077,-9.901,-10.472,-10.77,-12.122,-11.688,-11.278,-11.479,-12.174,-13.276,-12.425,-10.747,-9.081,-9.506,-9.179,-7.321,-6.093,-4.927,-3.174,-2.285,-1.777,-1.176,-0.386999999999997,0.247,1.422,1.628,2.091,1.742,2.018,3.371,4.422,5.691,5.353,3.721,1.792,1.355,1.511,1.055,1.446,1.734,1.503,0.750999999999998
-8.995,-9.762,-10.434,-11.079,-11.648,-12.083,-12.508,-12.828,-13.134,-13.418,-13.796,-14.133,-14.359,-14.625,-14.748,-14.681,-14.705,-14.522,-14.53,-14.611,-14.376,-13.983,-13.642,-13.366,-12.799,-12.142,-11.41,-10.973,-10.745,-10.166,-9.881,-9.375,-9.04,-8.586,-7.833,-7.225,-7.035,-6.783,-6.423,-6.175,-6.075,-6.125,-6.1,-6.989,-8.003,-6.719,-6.358,-6.851,-10.156,-9.523,-7.611,-6.404,-5.525,-4.838,-3.83,-3.566,-3.178,-3.101,-2.928,-3.127,-3.28,-3.477,-3.936,-4.603,-5.179,-5.78,-6.362,-6.932,-7.349,-7.766,-8.137,-8.006,-7.775,-7.771,-7.475,-7.164,-6.826,-7.01,-6.419,-5.483,-4.798,-4.413,-4.141,-3.989,-3.973,-4.002,-4.149,-4.553,-4.878,-5.489,-6.424,-7.426,-8.266,-9.37,-10.351,-11.083,-11.914,-12.613,-13.24,-13.549,-13.806,-13.981,-14.284,-14.53,-14.637,-14.45,-13.788,-14.469,-15.167,-14.785,-14.89,-17.189,-17.765,-18.043,-18.227,-18.338,-18.426,-18.215,-18.253,-17.996,-17.453,-16.735,-15.974,-15.083,-14.446,-13.807,-13.204,-12.669,-12.587,-12.342,-12.124,-11.764,-11.073,-10.635,-10,-10.092,-9.98,-10.229,-10.223,-10.389,-10.089,-10.259,-10.647,-10.984,-11.495,-12.131,-12.651,-13.411,-13.383,-13.033,-12.917,-13.761,-13.946,-14.464,-14.748,-14.797,-14.431,-14.17,-13.138,-11.883,-10.872,-9.55,-8.483,-7.319,-6.07,-4.889,-3.769,-2.412,-0.823999999999998,0.434000000000001,1.498,2.553,3.544,4.249,3.742,2.83,2.112,1.571,1.341,1.116,0.687999999999999,-0.00600000000000023,-0.551000000000002,-1.31,-1.925,-2.477,-3.169,-3.763,-4.574,-4.874,-4.861,-4.81,-5.465,-7.022,-8.599,-9.11,-7.552,-7.897,-8.427,-9.029,-9.976,-9.885,-10.212,-10.323,-9.3,-9.304,-9.352,-9.928,-9.138,-8.388,-8.05,-7.777,-8.382,-7.149,-5.573,-4.58,-2.313,-1.034,-0.901,-0.134999999999998,0.676000000000002,0.512999999999998,0.573,1.199,2.038,2.388,2.067,2.281,2.483,2.876,4.09,5.468,4.492,4.081,2.989,2.728,2.073,1.678,1.457,0.762999999999998
-10.064,-10.794,-11.547,-12.202,-12.912,-13.363,-13.656,-13.914,-13.932,-14.022,-14.256,-14.36,-14.15,-14.11,-13.901,-14.014,-14,-13.92,-13.933,-13.887,-13.73,-13.417,-13.128,-13.122,-12.679,-12.195,-11.765,-11.298,-10.777,-10.388,-9.97,-9.601,-8.826,-8.538,-7.924,-7.476,-7.25,-6.899,-6.433,-6.571,-7.483,-8.742,-9.53,-11.932,-11.574,-10.54,-7.053,-10.046,-9.847,-5.992,-5.392,-5.287,-4.733,-3.969,-3.393,-2.933,-2.597,-2.349,-2.224,-2.401,-2.684,-3.019,-3.506,-4.021,-4.738,-5.323,-6.025,-6.495,-7.052,-7.371,-7.629,-7.472,-7.14,-6.777,-6.277,-5.751,-5.345,-5.064,-5.036,-4.304,-3.562,-3.377,-3.137,-2.954,-3.042,-3.21,-3.488,-3.893,-4.334,-5.162,-5.926,-7.06,-8.105,-9.071,-10.142,-11.015,-11.79,-12.327,-12.833,-13.113,-13.321,-13.585,-13.782,-13.985,-14.189,-14.285,-14.471,-14.071,-14.174,-13.784,-13.693,-13.844,-16.612,-18.138,-18.454,-18.652,-18.618,-18.62,-18.271,-17.818,-17.255,-16.733,-16.134,-15.267,-14.792,-14.275,-13.861,-13.274,-12.694,-12.173,-12.128,-11.994,-11.458,-11.467,-11.013,-10.961,-10.631,-10.818,-10.525,-10.858,-11.185,-11.384,-11.525,-12.184,-12.442,-12.337,-12.989,-13.637,-13.806,-13.503,-12.669,-13.303,-14.198,-14.898,-15.005,-15.147,-14.653,-13.811,-13.026,-12.705,-11.415,-9.931,-8.841,-8.206,-7.643,-6.672,-5.656,-4.304,-2.724,-1.312,-0.0750000000000028,0.82,1.823,2.551,2.837,2.142,1.124,0.645000000000003,0.453999999999997,0.234000000000002,-0.138999999999999,-0.763000000000002,-1.42,-1.987,-2.655,-3.154,-3.718,-4.321,-4.538,-4.032,-4.35,-5.026,-5.451,-6.163,-7.908,-8.998,-7.621,-7.424,-7.714,-8.099,-7.912,-8.116,-8.268,-8.236,-8.607,-8.267,-7.504,-7.468,-6.987,-7.241,-7.161,-6.596,-6.514,-6.842,-5.163,-3.932,-2.42,-1.15,-0.557000000000002,0.458000000000002,0.873999999999999,1.124,1.527,1.32,1.517,1.774,2.188,2.295,2.489,2.938,3.133,3.745,5.367,4.105,3.731,3.224,3.152,1.551,0.675000000000001,0.379000000000001
-11.917,-12.102,-12.536,-13.255,-13.867,-14.089,-14.389,-14.447,-14.582,-14.355,-14.375,-14.464,-14.398,-14.261,-14.31,-14.14,-13.995,-14.066,-13.946,-13.86,-13.587,-13.352,-12.955,-12.742,-12.537,-11.981,-11.699,-11.313,-11.013,-10.716,-10.353,-10.077,-9.4,-9.015,-8.527,-7.938,-7.542,-7.687,-10.886,-14.06,-11.813,-11.807,-10.728,-6.747,-7.426,-10.295,-10.26,-7.422,-5.414,-5.39,-4.962,-4.709,-4.404,-3.855,-3.278,-2.673,-2.216,-1.617,-1.865,-2.133,-2.414,-2.847,-3.396,-3.984,-4.589,-5.138,-5.288,-5.803,-6.362,-6.475,-6.577,-6.309,-5.942,-5.438,-5.077,-4.532,-4.001,-3.374,-3.48,-2.722,-2.153,-1.953,-1.879,-1.832,-2.075,-2.501,-3.05,-3.561,-4.108,-4.825,-5.485,-6.374,-7.413,-8.483,-9.364,-9.915,-10.385,-10.899,-11.786,-12.162,-12.472,-12.812,-13.033,-13.188,-13.44,-13.478,-13.656,-13.991,-14.224,-13.759,-13.43,-14.069,-16.684,-18.07,-18.871,-18.981,-19.26,-19.125,-18.593,-18.172,-17.398,-17.008,-16.512,-15.931,-15.334,-14.889,-14.225,-13.62,-13.085,-12.486,-12.092,-11.482,-10.705,-10.294,-9.871,-9.622,-9.27,-9.274,-9.191,-9.604,-10.059,-10.255,-10.593,-10.881,-11.902,-12.004,-12.513,-13.517,-13.975,-14.035,-12.529,-12.435,-13.515,-13.699,-13.522,-13.55,-13.094,-12.699,-11.457,-10.675,-8.792,-7.806,-7.117,-5.741,-5.754,-5.753,-5.748,-5.546,-4.974,-3.334,-1.904,-0.798000000000002,0.279,0.678000000000001,0.864999999999998,0.863,0.513999999999999,-0.0100000000000016,-0.430999999999997,-0.977,-1.203,-1.475,-2.227,-2.693,-3.004,-3.475,-4.071,-4.498,-4.702,-3.998,-3.733,-4.095,-4.92,-5.51,-6.814,-8.367,-8.517,-7.827,-7.101,-7.067,-6.617,-6.314,-6.642,-6.592,-6.504,-6.928,-6.544,-5.705,-5.17,-4.947,-5.126,-4.927,-5.009,-5.163,-3.891,-2.153,-1.722,-1.247,-0.772000000000002,-0.329000000000001,0.636999999999997,1.491,1.841,2.457,2.7,2.547,2.541,1.805,1.779,2.137,2.804,3.192,3.096,3.718,4.118,4.077,4.27,3.446,0.680000000000003,-0.246000000000002
-11.685,-12.416,-12.805,-13.766,-14.785,-14.926,-14.903,-14.863,-14.924,-14.759,-14.697,-14.595,-14.49,-14.382,-14.28,-14.075,-14.139,-14.112,-13.956,-13.755,-13.497,-13.257,-12.749,-12.577,-12.394,-11.996,-11.444,-11.049,-10.455,-10.101,-9.843,-9.667,-9.293,-8.944,-8.452,-7.878,-7.131,-6.915,-7.985,-10.013,-9.668,-8.675,-12.395,-6.21,-4.796,-5.032,-5.705,-4.801,-4.88,-4.878,-4.698,-4.328,-4.028,-3.532,-2.994,-2.553,-1.964,-1.497,-1.449,-1.52,-1.724,-1.961,-2.325,-2.697,-3.082,-3.482,-3.934,-4.17,-4.505,-4.785,-4.685,-4.383,-3.927,-3.198,-2.681,-2.043,-1.553,-1.61,-1.059,-0.362000000000002,-0.200000000000003,-0.105999999999998,-0.301000000000002,-0.52,-0.718,-1.243,-1.741,-2.386,-3.052,-3.621,-4.54,-5.44,-5.616,-6.499,-7.218,-8.012,-8.365,-9.272,-9.907,-10.672,-11.322,-12.022,-12.447,-12.65,-12.815,-13.096,-13.438,-13.82,-14.305,-14.407,-14.561,-15.495,-17.067,-18.467,-18.97,-19.29,-19.348,-19.489,-19.181,-18.752,-18.197,-17.808,-16.926,-16.307,-15.69,-15.08,-14.634,-14.237,-13.699,-13.515,-12.876,-12.054,-11.404,-10.331,-9.277,-8.425,-7.672,-7.387,-7.485,-7.586,-8.037,-8.686,-9.204,-9.53,-10.964,-10.217,-10.434,-10.953,-11.006,-10.793,-9.47,-9.181,-8.442,-7.832,-7.15,-5.616,-4.391,-6.841,-2.911,-0.821,0.920999999999999,1.922,2.381,1.941,2.99,4.529,5.293,4.275,2.96,0.427999999999999,-0.491999999999999,-0.477,-0.308,-0.549999999999999,-0.472,-0.185000000000002,-0.454000000000001,-0.995000000000001,-1.57,-2.105,-2.106,-2.469,-2.958,-3.224,-3.476,-3.778,-4.049,-4.06,-3.523,-3.286,-3.091,-3.325,-3.632,-4.243,-5.117,-6.708,-7.656,-7.564,-6.525,-6.216,-5.69,-5.338,-5.287,-5.03,-4.901,-4.82,-5.763,-4.458,-3.59,-3.295,-3.366,-3.132,-3.289,-3.706,-3.981,-2.934,-2.243,-1.106,-0.455000000000002,0.154,0.913,1.755,1.729,2.352,2.876,2.545,2.321,2.131,2.58,2.745,2.908,2.756,2.895,3.158,2.684,2.019,2.031,1.665,0.197000000000003,-0.701000000000001
