   49.0000   60.0000 -118.0000 -110.0000    2.0000    2.0000  100.0000
 -0.050 -0.049 -0.047 -0.046 -0.045 -0.043 -0.044 -0.045 -0.046 -0.047
 -0.047 -0.047 -0.045 -0.044 -0.043 -0.040 -0.038 -0.038 -0.038 -0.037
 -0.035 -0.037 -0.038 -0.036 -0.031 -0.038 -0.039 -0.039 -0.039 -0.038
 -0.036 -0.038 -0.039 -0.041 -0.040 -0.042 -0.043 -0.044 -0.045 -0.048
 -0.052 -0.056 -0.052 -0.051 -0.049 -0.046 -0.046 -0.045 -0.044 -0.041
 -0.040 -0.038 -0.037 -0.036 -0.037 -0.038 -0.040 -0.041 -0.039 -0.038
 -0.037 -0.035 -0.035 -0.034 -0.035 -0.035 -0.035 -0.034 -0.034 -0.034
 -0.033 -0.034 -0.033 -0.033 -0.033 -0.033 -0.033 -0.033 -0.033 -0.033
 -0.033 -0.033 -0.034 -0.034 -0.033 -0.032 -0.032 -0.032 -0.032 -0.031
 -0.030 -0.031 -0.031 -0.030 -0.030 -0.030 -0.029 -0.028 -0.029 -0.028
 -0.027 -0.029 -0.031 -0.033 -0.032 -0.031 -0.031 -0.029 -0.029 -0.030
 -0.170 -0.165 -0.304 -0.368 -0.364 -0.270 -0.201 -0.131 -0.250 -0.376
 -0.333 -0.260 -0.192 -0.230 -0.226 -0.173 -0.099 -0.043 -0.070 -0.112
 -0.107 -0.084 -0.055 -0.055 -0.067 -0.084 -0.064 -0.102 -0.173 -0.234
 -0.247 -0.259 -0.203 -0.157 -0.081 -0.104 -0.112 -0.135 -0.267 -0.314
 -0.198 -0.214 -0.358 -0.359 -0.284 -0.194 -0.327 -0.444 -0.406 -0.382
 -0.286 -0.176 -0.223 -0.353 -0.326 -0.248 -0.204 -0.279 -0.270 -0.310
 -0.259 -0.243 -0.239 -0.283 -0.373 -0.371 -0.361 -0.286 -0.245 -0.242
 -0.302 -0.281 -0.260 -0.213 -0.277 -0.282 -0.232 -0.220 -0.229 -0.204
 -0.188 -0.176 -0.163 -0.152 -0.147 -0.137 -0.151 -0.148 -0.137 -0.125
 -0.126 -0.120 -0.119 -0.115 -0.116 -0.121 -0.117 -0.110 -0.102 -0.104
 -0.099 -0.087 -0.083 -0.081 -0.080 -0.080 -0.081 -0.075 -0.074 -0.072
 -0.068 -0.068 -0.069 -0.068 -0.069 -0.070 -0.067 -0.064 -0.063 -0.061
 -0.059 -0.057 -0.055 -0.057 -0.057 -0.056 -0.057 -0.055 -0.053 -0.052
 -0.052 -0.051 -0.049 -0.047 -0.046 -0.047 -0.044 -0.042 -0.043 -0.046
 -0.046 -0.046 -0.047 -0.045 -0.046 -0.046 -0.044 -0.041 -0.039 -0.037
 -0.037 -0.035 -0.035 -0.036 -0.030 -0.038 -0.037 -0.038 -0.039 -0.038
 -0.037 -0.036 -0.037 -0.040 -0.038 -0.040 -0.042 -0.043 -0.046 -0.051
 -0.059 -0.063 -0.062 -0.057 -0.052 -0.049 -0.050 -0.052 -0.049 -0.045
 -0.042 -0.039 -0.036 -0.036 -0.036 -0.038 -0.041 -0.042 -0.040 -0.039
 -0.037 -0.036 -0.035 -0.034 -0.034 -0.035 -0.035 -0.034 -0.034 -0.033
 -0.033 -0.033 -0.033 -0.033 -0.034 -0.034 -0.033 -0.033 -0.034 -0.035
 -0.033 -0.032 -0.032 -0.031 -0.031 -0.031 -0.031 -0.031 -0.030 -0.031
 -0.033 -0.033 -0.032 -0.032 -0.032 -0.031 -0.031 -0.030 -0.028 -0.027
 -0.028 -0.029 -0.030 -0.031 -0.033 -0.033 -0.032 -0.030 -0.029 -0.030
 -0.251 -0.284 -0.278 -0.229 -0.198 -0.167 -0.171 -0.160 -0.315 -0.300
 -0.297 -0.293 -0.255 -0.164 -0.102 -0.087 -0.106 -0.058 -0.045 -0.051
 -0.052 -0.055 -0.060 -0.049 -0.041 -0.045 -0.060 -0.116 -0.162 -0.190
 -0.165 -0.134 -0.073 -0.087 -0.096 -0.197 -0.295 -0.244 -0.254 -0.304
 -0.188 -0.221 -0.313 -0.347 -0.310 -0.225 -0.201 -0.296 -0.373 -0.390
 -0.269 -0.258 -0.171 -0.229 -0.277 -0.201 -0.284 -0.343 -0.310 -0.332
 -0.313 -0.349 -0.349 -0.264 -0.387 -0.352 -0.283 -0.272 -0.254 -0.250
 -0.346 -0.320 -0.260 -0.244 -0.271 -0.320 -0.307 -0.245 -0.211 -0.215
 -0.186 -0.173 -0.171 -0.159 -0.149 -0.152 -0.170 -0.150 -0.132 -0.140
 -0.144 -0.133 -0.123 -0.119 -0.109 -0.113 -0.114 -0.115 -0.100 -0.097
 -0.092 -0.089 -0.089 -0.085 -0.089 -0.084 -0.085 -0.079 -0.077 -0.072
 -0.073 -0.069 -0.071 -0.071 -0.071 -0.073 -0.070 -0.065 -0.064 -0.062
 -0.061 -0.058 -0.057 -0.056 -0.055 -0.056 -0.055 -0.056 -0.055 -0.054
 -0.053 -0.052 -0.050 -0.047 -0.047 -0.047 -0.046 -0.045 -0.043 -0.041
 -0.041 -0.042 -0.044 -0.043 -0.042 -0.044 -0.045 -0.042 -0.041 -0.040
 -0.040 -0.040 -0.038 -0.036 -0.033 -0.032 -0.035 -0.036 -0.036 -0.038
 -0.038 -0.034 -0.036 -0.037 -0.037 -0.040 -0.044 -0.044 -0.047 -0.054
 -0.062 -0.062 -0.060 -0.061 -0.057 -0.052 -0.049 -0.050 -0.053 -0.053
 -0.046 -0.041 -0.037 -0.036 -0.036 -0.038 -0.041 -0.043 -0.041 -0.040
 -0.038 -0.037 -0.036 -0.035 -0.035 -0.034 -0.034 -0.034 -0.033 -0.033
 -0.033 -0.033 -0.034 -0.034 -0.035 -0.035 -0.034 -0.035 -0.035 -0.036
 -0.036 -0.035 -0.034 -0.034 -0.033 -0.032 -0.031 -0.032 -0.033 -0.033
 -0.034 -0.035 -0.034 -0.034 -0.034 -0.032 -0.032 -0.032 -0.031 -0.030
 -0.029 -0.030 -0.030 -0.031 -0.032 -0.033 -0.032 -0.032 -0.031 -0.030
 -0.130 -0.279 -0.240 -0.190 -0.220 -0.287 -0.292 -0.254 -0.337 -0.298
 -0.208 -0.186 -0.249 -0.248 -0.162 -0.083 -0.052 -0.121 -0.126 -0.079
 -0.069 -0.084 -0.104 -0.068 -0.052 -0.041 -0.040 -0.059 -0.104 -0.185
 -0.113 -0.057 -0.087 -0.216 -0.249 -0.171 -0.205 -0.247 -0.269 -0.221
 -0.173 -0.178 -0.236 -0.366 -0.308 -0.283 -0.173 -0.223 -0.306 -0.301
 -0.266 -0.245 -0.185 -0.168 -0.186 -0.210 -0.311 -0.352 -0.350 -0.326
 -0.279 -0.364 -0.396 -0.265 -0.395 -0.350 -0.314 -0.357 -0.291 -0.271
 -0.291 -0.326 -0.320 -0.291 -0.250 -0.311 -0.307 -0.244 -0.227 -0.228
 -0.199 -0.181 -0.172 -0.167 -0.161 -0.163 -0.156 -0.157 -0.136 -0.146
 -0.147 -0.124 -0.117 -0.118 -0.112 -0.105 -0.105 -0.108 -0.106 -0.093
 -0.095 -0.101 -0.094 -0.092 -0.091 -0.087 -0.084 -0.078 -0.075 -0.075
 -0.077 -0.076 -0.071 -0.075 -0.075 -0.077 -0.074 -0.071 -0.071 -0.066
 -0.062 -0.062 -0.059 -0.059 -0.058 -0.056 -0.054 -0.054 -0.054 -0.054
 -0.054 -0.052 -0.050 -0.049 -0.049 -0.048 -0.048 -0.047 -0.046 -0.045
 -0.043 -0.041 -0.040 -0.039 -0.039 -0.039 -0.038 -0.037 -0.037 -0.036
 -0.036 -0.036 -0.036 -0.036 -0.034 -0.033 -0.031 -0.031 -0.033 -0.031
 -0.034 -0.034 -0.037 -0.038 -0.040 -0.040 -0.042 -0.044 -0.045 -0.048
 -0.052 -0.057 -0.058 -0.056 -0.056 -0.055 -0.051 -0.048 -0.051 -0.052
 -0.050 -0.046 -0.040 -0.036 -0.035 -0.037 -0.039 -0.040 -0.040 -0.039
 -0.040 -0.039 -0.037 -0.035 -0.035 -0.034 -0.034 -0.033 -0.033 -0.033
 -0.033 -0.034 -0.035 -0.036 -0.037 -0.036 -0.034 -0.035 -0.035 -0.035
 -0.035 -0.036 -0.035 -0.036 -0.035 -0.034 -0.032 -0.033 -0.033 -0.034
 -0.035 -0.036 -0.036 -0.035 -0.036 -0.035 -0.033 -0.033 -0.032 -0.032
 -0.031 -0.030 -0.029 -0.029 -0.030 -0.032 -0.032 -0.031 -0.031 -0.031
 -0.210 -0.143 -0.255 -0.382 -0.263 -0.178 -0.265 -0.329 -0.358 -0.253
 -0.242 -0.278 -0.253 -0.244 -0.149 -0.095 -0.053 -0.165 -0.273 -0.189
 -0.122 -0.225 -0.227 -0.221 -0.122 -0.065 -0.050 -0.038 -0.046 -0.055
 -0.050 -0.043 -0.119 -0.147 -0.235 -0.269 -0.243 -0.303 -0.266 -0.305
 -0.196 -0.144 -0.180 -0.274 -0.159 -0.121 -0.257 -0.179 -0.191 -0.208
 -0.227 -0.201 -0.176 -0.161 -0.151 -0.155 -0.209 -0.266 -0.332 -0.261
 -0.247 -0.305 -0.395 -0.368 -0.413 -0.362 -0.317 -0.320 -0.329 -0.262
 -0.241 -0.352 -0.377 -0.333 -0.327 -0.339 -0.331 -0.269 -0.270 -0.225
 -0.217 -0.210 -0.237 -0.213 -0.173 -0.160 -0.154 -0.154 -0.164 -0.144
 -0.137 -0.130 -0.121 -0.123 -0.117 -0.116 -0.105 -0.103 -0.099 -0.099
 -0.106 -0.105 -0.102 -0.098 -0.091 -0.083 -0.080 -0.080 -0.081 -0.081
 -0.080 -0.078 -0.072 -0.077 -0.080 -0.078 -0.076 -0.074 -0.072 -0.070
 -0.066 -0.064 -0.061 -0.058 -0.057 -0.056 -0.055 -0.053 -0.053 -0.052
 -0.053 -0.053 -0.051 -0.050 -0.051 -0.050 -0.049 -0.048 -0.047 -0.048
 -0.046 -0.047 -0.044 -0.043 -0.042 -0.041 -0.042 -0.042 -0.041 -0.039
 -0.040 -0.039 -0.038 -0.038 -0.038 -0.038 -0.038 -0.037 -0.034 -0.031
 -0.030 -0.034 -0.037 -0.039 -0.040 -0.039 -0.041 -0.041 -0.043 -0.043
 -0.046 -0.051 -0.057 -0.058 -0.053 -0.052 -0.051 -0.049 -0.048 -0.047
 -0.045 -0.043 -0.041 -0.038 -0.035 -0.036 -0.037 -0.038 -0.039 -0.040
 -0.040 -0.040 -0.037 -0.034 -0.034 -0.033 -0.033 -0.032 -0.033 -0.033
 -0.034 -0.035 -0.036 -0.037 -0.038 -0.036 -0.035 -0.034 -0.035 -0.035
 -0.035 -0.036 -0.035 -0.035 -0.035 -0.035 -0.033 -0.033 -0.034 -0.035
 -0.036 -0.036 -0.035 -0.036 -0.036 -0.035 -0.036 -0.034 -0.034 -0.033
 -0.033 -0.032 -0.030 -0.029 -0.030 -0.030 -0.030 -0.031 -0.031 -0.030
 -0.287 -0.302 -0.267 -0.231 -0.306 -0.237 -0.148 -0.159 -0.214 -0.334
 -0.284 -0.223 -0.201 -0.125 -0.125 -0.166 -0.054 -0.138 -0.250 -0.265
 -0.191 -0.205 -0.299 -0.316 -0.252 -0.169 -0.086 -0.059 -0.040 -0.037
 -0.040 -0.061 -0.154 -0.252 -0.237 -0.313 -0.307 -0.242 -0.235 -0.218
 -0.225 -0.218 -0.144 -0.146 -0.104 -0.185 -0.179 -0.175 -0.183 -0.295
 -0.204 -0.319 -0.365 -0.263 -0.198 -0.151 -0.142 -0.194 -0.278 -0.209
 -0.268 -0.357 -0.342 -0.403 -0.419 -0.330 -0.312 -0.244 -0.256 -0.208
 -0.197 -0.291 -0.319 -0.294 -0.311 -0.350 -0.366 -0.322 -0.340 -0.304
 -0.314 -0.292 -0.277 -0.250 -0.203 -0.170 -0.158 -0.156 -0.155 -0.145
 -0.146 -0.140 -0.129 -0.117 -0.107 -0.104 -0.103 -0.100 -0.104 -0.109
 -0.106 -0.103 -0.103 -0.098 -0.091 -0.085 -0.087 -0.088 -0.088 -0.083
 -0.078 -0.076 -0.078 -0.079 -0.080 -0.077 -0.076 -0.074 -0.072 -0.069
 -0.071 -0.067 -0.062 -0.060 -0.058 -0.057 -0.057 -0.055 -0.054 -0.052
 -0.052 -0.051 -0.051 -0.050 -0.050 -0.049 -0.049 -0.049 -0.049 -0.048
 -0.049 -0.050 -0.049 -0.048 -0.046 -0.045 -0.045 -0.045 -0.045 -0.045
 -0.044 -0.045 -0.042 -0.042 -0.042 -0.042 -0.042 -0.041 -0.040 -0.039
 -0.036 -0.030 -0.029 -0.035 -0.038 -0.037 -0.038 -0.037 -0.038 -0.040
 -0.044 -0.047 -0.049 -0.052 -0.053 -0.050 -0.050 -0.048 -0.045 -0.045
 -0.044 -0.043 -0.042 -0.040 -0.036 -0.035 -0.036 -0.038 -0.038 -0.040
 -0.040 -0.038 -0.035 -0.034 -0.033 -0.032 -0.032 -0.033 -0.033 -0.034
 -0.034 -0.035 -0.036 -0.038 -0.037 -0.036 -0.035 -0.034 -0.034 -0.035
 -0.035 -0.036 -0.035 -0.035 -0.034 -0.034 -0.033 -0.034 -0.035 -0.037
 -0.037 -0.037 -0.036 -0.035 -0.035 -0.036 -0.036 -0.034 -0.033 -0.033
 -0.034 -0.033 -0.032 -0.030 -0.030 -0.029 -0.029 -0.029 -0.030 -0.029
 -0.134 -0.261 -0.289 -0.228 -0.172 -0.233 -0.244 -0.177 -0.105 -0.128
 -0.126 -0.124 -0.094 -0.123 -0.231 -0.265 -0.112 -0.058 -0.118 -0.220
 -0.260 -0.249 -0.268 -0.307 -0.245 -0.232 -0.158 -0.087 -0.059 -0.040
 -0.042 -0.070 -0.166 -0.193 -0.276 -0.271 -0.199 -0.219 -0.313 -0.279
 -0.257 -0.193 -0.169 -0.113 -0.084 -0.114 -0.170 -0.295 -0.355 -0.322
 -0.229 -0.438 -0.368 -0.331 -0.277 -0.232 -0.168 -0.138 -0.160 -0.199
 -0.342 -0.376 -0.316 -0.334 -0.318 -0.310 -0.258 -0.279 -0.249 -0.343
 -0.221 -0.207 -0.241 -0.248 -0.308 -0.306 -0.384 -0.292 -0.255 -0.324
 -0.355 -0.327 -0.279 -0.231 -0.181 -0.168 -0.155 -0.149 -0.146 -0.143
 -0.130 -0.130 -0.136 -0.134 -0.124 -0.113 -0.113 -0.116 -0.112 -0.108
 -0.107 -0.107 -0.104 -0.100 -0.099 -0.094 -0.091 -0.090 -0.085 -0.082
 -0.085 -0.083 -0.084 -0.087 -0.084 -0.080 -0.078 -0.076 -0.074 -0.070
 -0.071 -0.072 -0.067 -0.062 -0.059 -0.058 -0.057 -0.056 -0.054 -0.052
 -0.050 -0.050 -0.050 -0.049 -0.048 -0.048 -0.048 -0.049 -0.049 -0.047
 -0.047 -0.049 -0.051 -0.049 -0.048 -0.048 -0.048 -0.046 -0.043 -0.043
 -0.044 -0.046 -0.046 -0.044 -0.042 -0.040 -0.040 -0.040 -0.039 -0.038
 -0.036 -0.035 -0.036 -0.032 -0.031 -0.033 -0.035 -0.038 -0.040 -0.041
 -0.041 -0.047 -0.049 -0.047 -0.047 -0.049 -0.048 -0.046 -0.044 -0.043
 -0.043 -0.042 -0.041 -0.039 -0.036 -0.035 -0.036 -0.036 -0.038 -0.039
 -0.039 -0.036 -0.034 -0.032 -0.032 -0.033 -0.034 -0.034 -0.035 -0.035
 -0.035 -0.036 -0.037 -0.038 -0.037 -0.035 -0.035 -0.034 -0.034 -0.035
 -0.036 -0.037 -0.037 -0.036 -0.035 -0.034 -0.032 -0.032 -0.034 -0.036
 -0.037 -0.036 -0.036 -0.036 -0.036 -0.036 -0.035 -0.034 -0.033 -0.034
 -0.034 -0.033 -0.032 -0.031 -0.030 -0.029 -0.030 -0.029 -0.029 -0.028
 -0.089 -0.211 -0.318 -0.208 -0.164 -0.127 -0.260 -0.278 -0.248 -0.140
 -0.159 -0.195 -0.128 -0.232 -0.364 -0.360 -0.236 -0.093 -0.061 -0.140
 -0.162 -0.205 -0.223 -0.270 -0.304 -0.288 -0.247 -0.154 -0.086 -0.058
 -0.038 -0.058 -0.087 -0.146 -0.202 -0.261 -0.197 -0.172 -0.304 -0.219
 -0.230 -0.294 -0.185 -0.091 -0.080 -0.129 -0.248 -0.344 -0.294 -0.321
 -0.279 -0.326 -0.429 -0.287 -0.375 -0.300 -0.220 -0.186 -0.138 -0.143
 -0.225 -0.353 -0.354 -0.255 -0.301 -0.371 -0.344 -0.301 -0.278 -0.329
 -0.306 -0.230 -0.199 -0.189 -0.287 -0.356 -0.344 -0.308 -0.238 -0.260
 -0.339 -0.315 -0.277 -0.264 -0.221 -0.181 -0.181 -0.150 -0.141 -0.149
 -0.142 -0.128 -0.121 -0.125 -0.133 -0.125 -0.118 -0.128 -0.116 -0.116
 -0.114 -0.105 -0.100 -0.101 -0.101 -0.101 -0.099 -0.092 -0.090 -0.091
 -0.092 -0.092 -0.090 -0.088 -0.085 -0.083 -0.079 -0.076 -0.074 -0.070
 -0.069 -0.073 -0.073 -0.067 -0.062 -0.060 -0.059 -0.056 -0.054 -0.052
 -0.051 -0.050 -0.049 -0.048 -0.048 -0.048 -0.047 -0.047 -0.048 -0.047
 -0.046 -0.046 -0.047 -0.045 -0.044 -0.045 -0.046 -0.043 -0.042 -0.042
 -0.043 -0.043 -0.044 -0.042 -0.041 -0.041 -0.038 -0.037 -0.036 -0.035
 -0.038 -0.038 -0.040 -0.041 -0.039 -0.032 -0.035 -0.037 -0.038 -0.039
 -0.040 -0.042 -0.047 -0.048 -0.048 -0.047 -0.046 -0.044 -0.043 -0.042
 -0.041 -0.040 -0.039 -0.037 -0.036 -0.036 -0.036 -0.036 -0.037 -0.037
 -0.036 -0.034 -0.033 -0.032 -0.033 -0.034 -0.035 -0.035 -0.037 -0.035
 -0.035 -0.037 -0.037 -0.037 -0.036 -0.035 -0.035 -0.035 -0.035 -0.035
 -0.036 -0.036 -0.037 -0.036 -0.035 -0.033 -0.032 -0.032 -0.032 -0.034
 -0.036 -0.036 -0.036 -0.037 -0.035 -0.034 -0.034 -0.033 -0.032 -0.033
 -0.034 -0.034 -0.034 -0.032 -0.031 -0.030 -0.030 -0.030 -0.029 -0.028
 -0.173 -0.245 -0.257 -0.296 -0.322 -0.172 -0.113 -0.148 -0.229 -0.198
 -0.158 -0.217 -0.183 -0.274 -0.282 -0.156 -0.187 -0.177 -0.105 -0.106
 -0.197 -0.222 -0.261 -0.275 -0.308 -0.311 -0.264 -0.229 -0.131 -0.076
 -0.053 -0.038 -0.054 -0.083 -0.135 -0.167 -0.191 -0.123 -0.222 -0.280
 -0.170 -0.267 -0.204 -0.084 -0.150 -0.124 -0.171 -0.239 -0.339 -0.202
 -0.333 -0.365 -0.365 -0.366 -0.298 -0.284 -0.282 -0.324 -0.209 -0.140
 -0.135 -0.206 -0.333 -0.329 -0.280 -0.235 -0.256 -0.319 -0.310 -0.265
 -0.350 -0.241 -0.255 -0.181 -0.200 -0.312 -0.357 -0.336 -0.315 -0.235
 -0.241 -0.228 -0.224 -0.225 -0.202 -0.184 -0.192 -0.150 -0.142 -0.143
 -0.149 -0.137 -0.120 -0.114 -0.112 -0.118 -0.109 -0.130 -0.118 -0.119
 -0.117 -0.114 -0.095 -0.102 -0.097 -0.100 -0.100 -0.097 -0.091 -0.092
 -0.090 -0.091 -0.089 -0.085 -0.083 -0.085 -0.082 -0.077 -0.074 -0.070
 -0.068 -0.072 -0.072 -0.070 -0.064 -0.060 -0.058 -0.056 -0.055 -0.053
 -0.051 -0.050 -0.050 -0.049 -0.048 -0.047 -0.047 -0.047 -0.046 -0.047
 -0.045 -0.044 -0.044 -0.043 -0.042 -0.041 -0.041 -0.040 -0.041 -0.040
 -0.042 -0.041 -0.039 -0.038 -0.037 -0.037 -0.037 -0.037 -0.039 -0.040
 -0.041 -0.042 -0.043 -0.043 -0.041 -0.039 -0.035 -0.033 -0.033 -0.034
 -0.036 -0.037 -0.040 -0.045 -0.047 -0.045 -0.043 -0.043 -0.041 -0.041
 -0.040 -0.039 -0.038 -0.037 -0.036 -0.036 -0.035 -0.035 -0.036 -0.036
 -0.034 -0.033 -0.032 -0.032 -0.033 -0.034 -0.034 -0.036 -0.036 -0.034
 -0.035 -0.037 -0.038 -0.036 -0.035 -0.034 -0.036 -0.036 -0.035 -0.035
 -0.035 -0.035 -0.035 -0.035 -0.034 -0.033 -0.032 -0.032 -0.032 -0.034
 -0.035 -0.035 -0.036 -0.036 -0.035 -0.033 -0.032 -0.033 -0.032 -0.033
 -0.035 -0.034 -0.034 -0.033 -0.032 -0.033 -0.033 -0.031 -0.031 -0.030
 -0.226 -0.268 -0.328 -0.275 -0.223 -0.262 -0.135 -0.142 -0.205 -0.179
 -0.218 -0.244 -0.270 -0.216 -0.204 -0.123 -0.241 -0.322 -0.186 -0.085
 -0.201 -0.257 -0.296 -0.299 -0.342 -0.267 -0.238 -0.238 -0.252 -0.145
 -0.075 -0.049 -0.038 -0.066 -0.126 -0.118 -0.097 -0.087 -0.144 -0.193
 -0.235 -0.177 -0.142 -0.099 -0.255 -0.274 -0.187 -0.165 -0.182 -0.165
 -0.325 -0.248 -0.324 -0.310 -0.401 -0.399 -0.404 -0.322 -0.293 -0.216
 -0.155 -0.134 -0.143 -0.178 -0.199 -0.235 -0.184 -0.324 -0.295 -0.238
 -0.317 -0.301 -0.280 -0.318 -0.172 -0.169 -0.270 -0.236 -0.160 -0.200
 -0.242 -0.296 -0.313 -0.272 -0.204 -0.175 -0.142 -0.147 -0.146 -0.136
 -0.130 -0.133 -0.121 -0.111 -0.102 -0.102 -0.099 -0.100 -0.101 -0.102
 -0.111 -0.108 -0.093 -0.096 -0.096 -0.097 -0.098 -0.097 -0.093 -0.089
 -0.089 -0.091 -0.086 -0.082 -0.084 -0.086 -0.083 -0.079 -0.076 -0.070
 -0.067 -0.070 -0.071 -0.071 -0.068 -0.062 -0.059 -0.058 -0.056 -0.053
 -0.051 -0.050 -0.050 -0.049 -0.049 -0.049 -0.048 -0.048 -0.049 -0.049
 -0.048 -0.046 -0.045 -0.047 -0.047 -0.046 -0.044 -0.043 -0.042 -0.041
 -0.039 -0.039 -0.039 -0.041 -0.042 -0.041 -0.042 -0.042 -0.043 -0.044
 -0.044 -0.044 -0.045 -0.046 -0.044 -0.041 -0.042 -0.044 -0.040 -0.036
 -0.031 -0.030 -0.036 -0.039 -0.041 -0.042 -0.041 -0.041 -0.041 -0.040
 -0.039 -0.038 -0.037 -0.036 -0.036 -0.034 -0.035 -0.035 -0.035 -0.034
 -0.033 -0.032 -0.031 -0.032 -0.033 -0.034 -0.034 -0.036 -0.035 -0.034
 -0.036 -0.037 -0.037 -0.035 -0.034 -0.035 -0.038 -0.038 -0.038 -0.038
 -0.038 -0.037 -0.035 -0.033 -0.033 -0.033 -0.032 -0.032 -0.033 -0.035
 -0.034 -0.034 -0.036 -0.037 -0.036 -0.033 -0.033 -0.033 -0.031 -0.033
 -0.035 -0.035 -0.034 -0.032 -0.032 -0.034 -0.035 -0.033 -0.031 -0.029
 -0.175 -0.260 -0.322 -0.252 -0.211 -0.145 -0.093 -0.161 -0.256 -0.204
 -0.126 -0.134 -0.121 -0.138 -0.126 -0.186 -0.142 -0.274 -0.340 -0.129
 -0.119 -0.254 -0.237 -0.291 -0.277 -0.332 -0.251 -0.224 -0.214 -0.177
 -0.125 -0.072 -0.045 -0.039 -0.102 -0.241 -0.211 -0.193 -0.119 -0.085
 -0.085 -0.134 -0.126 -0.093 -0.253 -0.382 -0.324 -0.271 -0.283 -0.166
 -0.231 -0.218 -0.303 -0.292 -0.253 -0.222 -0.354 -0.283 -0.250 -0.212
 -0.174 -0.161 -0.154 -0.153 -0.147 -0.128 -0.157 -0.209 -0.268 -0.308
 -0.230 -0.317 -0.209 -0.337 -0.268 -0.140 -0.132 -0.175 -0.259 -0.195
 -0.143 -0.183 -0.156 -0.183 -0.236 -0.252 -0.210 -0.140 -0.131 -0.125
 -0.130 -0.115 -0.107 -0.110 -0.120 -0.112 -0.106 -0.100 -0.095 -0.093
 -0.090 -0.091 -0.093 -0.085 -0.094 -0.092 -0.095 -0.097 -0.096 -0.090
 -0.091 -0.088 -0.084 -0.078 -0.082 -0.083 -0.082 -0.077 -0.074 -0.070
 -0.068 -0.068 -0.070 -0.070 -0.069 -0.065 -0.061 -0.058 -0.056 -0.054
 -0.053 -0.051 -0.051 -0.051 -0.050 -0.050 -0.050 -0.051 -0.050 -0.051
 -0.051 -0.049 -0.049 -0.051 -0.048 -0.046 -0.044 -0.041 -0.040 -0.040
 -0.043 -0.044 -0.041 -0.042 -0.047 -0.047 -0.048 -0.046 -0.046 -0.047
 -0.050 -0.050 -0.053 -0.054 -0.053 -0.048 -0.050 -0.055 -0.050 -0.047
 -0.043 -0.035 -0.029 -0.034 -0.036 -0.038 -0.039 -0.040 -0.040 -0.039
 -0.038 -0.037 -0.036 -0.036 -0.035 -0.034 -0.035 -0.034 -0.033 -0.033
 -0.032 -0.032 -0.031 -0.032 -0.033 -0.033 -0.034 -0.035 -0.034 -0.034
 -0.036 -0.037 -0.037 -0.034 -0.033 -0.036 -0.038 -0.038 -0.040 -0.043
 -0.041 -0.037 -0.035 -0.033 -0.033 -0.032 -0.032 -0.032 -0.034 -0.035
 -0.034 -0.034 -0.036 -0.035 -0.036 -0.034 -0.032 -0.032 -0.031 -0.032
 -0.034 -0.034 -0.033 -0.032 -0.031 -0.033 -0.034 -0.034 -0.032 -0.031
 -0.247 -0.199 -0.162 -0.258 -0.230 -0.159 -0.073 -0.117 -0.170 -0.117
 -0.088 -0.119 -0.217 -0.308 -0.294 -0.304 -0.254 -0.330 -0.362 -0.248
 -0.099 -0.186 -0.204 -0.227 -0.306 -0.283 -0.303 -0.316 -0.233 -0.217
 -0.169 -0.125 -0.072 -0.042 -0.046 -0.098 -0.210 -0.286 -0.248 -0.180
 -0.168 -0.093 -0.077 -0.073 -0.110 -0.344 -0.213 -0.225 -0.395 -0.224
 -0.307 -0.290 -0.261 -0.228 -0.225 -0.284 -0.203 -0.309 -0.213 -0.200
 -0.329 -0.274 -0.267 -0.287 -0.291 -0.182 -0.142 -0.125 -0.156 -0.278
 -0.289 -0.220 -0.189 -0.218 -0.207 -0.123 -0.128 -0.198 -0.284 -0.341
 -0.228 -0.217 -0.298 -0.304 -0.276 -0.210 -0.174 -0.167 -0.143 -0.132
 -0.143 -0.129 -0.108 -0.115 -0.122 -0.111 -0.104 -0.098 -0.090 -0.083
 -0.085 -0.085 -0.083 -0.080 -0.080 -0.082 -0.088 -0.092 -0.093 -0.095
 -0.095 -0.093 -0.089 -0.083 -0.076 -0.075 -0.076 -0.076 -0.072 -0.071
 -0.068 -0.068 -0.069 -0.070 -0.069 -0.066 -0.064 -0.060 -0.057 -0.055
 -0.054 -0.052 -0.051 -0.051 -0.050 -0.052 -0.053 -0.052 -0.052 -0.051
 -0.050 -0.049 -0.049 -0.050 -0.045 -0.041 -0.041 -0.042 -0.042 -0.044
 -0.045 -0.047 -0.042 -0.042 -0.046 -0.047 -0.049 -0.049 -0.049 -0.053
 -0.052 -0.051 -0.052 -0.056 -0.057 -0.054 -0.051 -0.051 -0.050 -0.048
 -0.047 -0.044 -0.037 -0.030 -0.030 -0.033 -0.035 -0.037 -0.038 -0.038
 -0.036 -0.036 -0.035 -0.035 -0.034 -0.034 -0.034 -0.033 -0.032 -0.032
 -0.032 -0.031 -0.031 -0.032 -0.033 -0.033 -0.034 -0.034 -0.033 -0.034
 -0.035 -0.036 -0.035 -0.033 -0.033 -0.036 -0.037 -0.037 -0.040 -0.041
 -0.041 -0.038 -0.035 -0.033 -0.033 -0.032 -0.033 -0.033 -0.035 -0.035
